Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 764498364

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.77%, Test accuracy: 3.59%, Loss: 82.72919.
Epoch 51/100 done. Train accuracy: 3.59%, Test accuracy: 3.46%, Loss: 4.01993.
Epoch 52/100 done. Train accuracy: 3.57%, Test accuracy: 3.79%, Loss: 4.00257.
Epoch 53/100 done. Train accuracy: 3.80%, Test accuracy: 3.85%, Loss: 3.99364.
Epoch 54/100 done. Train accuracy: 3.98%, Test accuracy: 3.26%, Loss: 4.00109.
Epoch 55/100 done. Train accuracy: 4.23%, Test accuracy: 3.42%, Loss: 3.97959.
Epoch 56/100 done. Train accuracy: 4.18%, Test accuracy: 3.89%, Loss: 3.98019.
Epoch 57/100 done. Train accuracy: 4.28%, Test accuracy: 4.01%, Loss: 3.96241.
Epoch 58/100 done. Train accuracy: 4.03%, Test accuracy: 3.98%, Loss: 3.95987.
Epoch 59/100 done. Train accuracy: 4.20%, Test accuracy: 2.73%, Loss: 3.94315.
Epoch 60/100 done. Train accuracy: 4.57%, Test accuracy: 3.16%, Loss: 3.93604.
Epoch 61/100 done. Train accuracy: 3.95%, Test accuracy: 3.45%, Loss: 3.93829.
Epoch 62/100 done. Train accuracy: 3.94%, Test accuracy: 3.23%, Loss: 3.92035.
Epoch 63/100 done. Train accuracy: 4.03%, Test accuracy: 3.65%, Loss: 3.91633.
Epoch 64/100 done. Train accuracy: 4.29%, Test accuracy: 3.42%, Loss: 3.93104.
Epoch 65/100 done. Train accuracy: 3.95%, Test accuracy: 2.54%, Loss: 3.90865.
Epoch 66/100 done. Train accuracy: 3.88%, Test accuracy: 3.91%, Loss: 3.90255.
Epoch 67/100 done. Train accuracy: 3.96%, Test accuracy: 3.39%, Loss: 3.89180.
Epoch 68/100 done. Train accuracy: 4.19%, Test accuracy: 3.46%, Loss: 3.89697.
Epoch 69/100 done. Train accuracy: 3.77%, Test accuracy: 3.85%, Loss: 3.88798.
Epoch 70/100 done. Train accuracy: 4.17%, Test accuracy: 3.85%, Loss: 3.88912.
Epoch 71/100 done. Train accuracy: 4.27%, Test accuracy: 3.42%, Loss: 3.87106.
Epoch 72/100 done. Train accuracy: 4.03%, Test accuracy: 4.21%, Loss: 3.85963.
Epoch 73/100 done. Train accuracy: 4.18%, Test accuracy: 3.36%, Loss: 3.85771.
Epoch 74/100 done. Train accuracy: 4.13%, Test accuracy: 3.81%, Loss: 3.85605.
Epoch 75/100 done. Train accuracy: 4.33%, Test accuracy: 4.08%, Loss: 3.85248.
Epoch 76/100 done. Train accuracy: 3.94%, Test accuracy: 4.04%, Loss: 3.85767.
Epoch 77/100 done. Train accuracy: 4.03%, Test accuracy: 3.72%, Loss: 3.85951.
Epoch 78/100 done. Train accuracy: 3.87%, Test accuracy: 4.35%, Loss: 3.83678.
Epoch 79/100 done. Train accuracy: 4.49%, Test accuracy: 3.42%, Loss: 3.84064.
Epoch 80/100 done. Train accuracy: 4.13%, Test accuracy: 3.91%, Loss: 3.83384.
Epoch 81/100 done. Train accuracy: 4.49%, Test accuracy: 3.45%, Loss: 3.82625.
Epoch 82/100 done. Train accuracy: 4.39%, Test accuracy: 3.72%, Loss: 3.81327.
Epoch 83/100 done. Train accuracy: 4.43%, Test accuracy: 4.11%, Loss: 3.81842.
Epoch 84/100 done. Train accuracy: 4.18%, Test accuracy: 4.04%, Loss: 3.81619.
Epoch 85/100 done. Train accuracy: 4.35%, Test accuracy: 3.26%, Loss: 3.81386.
Epoch 86/100 done. Train accuracy: 4.73%, Test accuracy: 3.26%, Loss: 3.80969.
Epoch 87/100 done. Train accuracy: 4.38%, Test accuracy: 3.19%, Loss: 3.81487.
Epoch 88/100 done. Train accuracy: 4.63%, Test accuracy: 2.64%, Loss: 3.80075.
Epoch 89/100 done. Train accuracy: 4.22%, Test accuracy: 3.75%, Loss: 3.80083.
Epoch 90/100 done. Train accuracy: 4.12%, Test accuracy: 3.55%, Loss: 3.80868.
Epoch 91/100 done. Train accuracy: 4.47%, Test accuracy: 3.36%, Loss: 3.81785.
Epoch 92/100 done. Train accuracy: 4.68%, Test accuracy: 3.78%, Loss: 3.79057.
Epoch 93/100 done. Train accuracy: 4.35%, Test accuracy: 3.03%, Loss: 3.78906.
Epoch 94/100 done. Train accuracy: 4.66%, Test accuracy: 3.94%, Loss: 3.79105.
Epoch 95/100 done. Train accuracy: 4.83%, Test accuracy: 3.10%, Loss: 3.78286.
Epoch 96/100 done. Train accuracy: 4.26%, Test accuracy: 3.52%, Loss: 3.77236.
Epoch 97/100 done. Train accuracy: 4.68%, Test accuracy: 3.68%, Loss: 3.78053.
Epoch 98/100 done. Train accuracy: 4.78%, Test accuracy: 2.93%, Loss: 3.78020.
Epoch 99/100 done. Train accuracy: 4.18%, Test accuracy: 3.82%, Loss: 3.77322.
Epoch 100/100 done. Train accuracy: 4.78%, Test accuracy: 4.04%, Loss: 3.76781.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.83% and according test accuracy: 3.10% at epoch: 95
Best test accuracy: 4.64% and according train accuracy: 3.61% at epoch: 9
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 8 of 10 in generation 33 of 100.
Epoch 1/100 done. Train accuracy: 3.21%, Test accuracy: 3.68%, Loss: 72.83872.
Epoch 2/100 done. Train accuracy: 3.77%, Test accuracy: 3.23%, Loss: 50.35449.
Epoch 3/100 done. Train accuracy: 3.43%, Test accuracy: 3.78%, Loss: 38.43408.
Epoch 4/100 done. Train accuracy: 4.04%, Test accuracy: 3.91%, Loss: 30.24412.
Epoch 5/100 done. Train accuracy: 4.09%, Test accuracy: 3.94%, Loss: 23.42495.
Epoch 6/100 done. Train accuracy: 3.79%, Test accuracy: 4.07%, Loss: 19.29949.
Epoch 7/100 done. Train accuracy: 4.19%, Test accuracy: 3.69%, Loss: 16.29174.
Epoch 8/100 done. Train accuracy: 3.88%, Test accuracy: 4.23%, Loss: 14.07379.
Epoch 9/100 done. Train accuracy: 3.89%, Test accuracy: 3.03%, Loss: 12.29912.
Epoch 10/100 done. Train accuracy: 3.89%, Test accuracy: 3.49%, Loss: 9.79821.
Epoch 11/100 done. Train accuracy: 3.61%, Test accuracy: 3.69%, Loss: 8.28890.
Epoch 12/100 done. Train accuracy: 3.78%, Test accuracy: 3.85%, Loss: 7.48507.
Epoch 13/100 done. Train accuracy: 3.79%, Test accuracy: 3.65%, Loss: 6.88088.
Epoch 14/100 done. Train accuracy: 3.50%, Test accuracy: 3.62%, Loss: 6.23053.
Epoch 15/100 done. Train accuracy: 3.36%, Test accuracy: 3.92%, Loss: 5.96919.
Epoch 16/100 done. Train accuracy: 3.25%, Test accuracy: 3.88%, Loss: 5.68946.
Epoch 17/100 done. Train accuracy: 3.76%, Test accuracy: 3.32%, Loss: 5.45893.
Epoch 18/100 done. Train accuracy: 3.94%, Test accuracy: 4.44%, Loss: 5.30426.
Epoch 19/100 done. Train accuracy: 3.90%, Test accuracy: 4.70%, Loss: 5.14996.
Epoch 20/100 done. Train accuracy: 3.81%, Test accuracy: 2.93%, Loss: 4.97574.
Epoch 21/100 done. Train accuracy: 3.73%, Test accuracy: 3.75%, Loss: 4.89558.
Epoch 22/100 done. Train accuracy: 3.96%, Test accuracy: 3.76%, Loss: 4.86089.
Epoch 23/100 done. Train accuracy: 3.88%, Test accuracy: 3.32%, Loss: 4.77634.
Epoch 24/100 done. Train accuracy: 3.84%, Test accuracy: 3.52%, Loss: 4.72087.
Epoch 25/100 done. Train accuracy: 3.85%, Test accuracy: 3.88%, Loss: 4.68899.
Epoch 26/100 done. Train accuracy: 3.73%, Test accuracy: 3.30%, Loss: 4.64459.
Epoch 27/100 done. Train accuracy: 4.27%, Test accuracy: 3.42%, Loss: 4.61247.
Epoch 28/100 done. Train accuracy: 3.48%, Test accuracy: 3.59%, Loss: 4.57480.
Epoch 29/100 done. Train accuracy: 3.94%, Test accuracy: 3.88%, Loss: 4.51972.
Epoch 30/100 done. Train accuracy: 3.65%, Test accuracy: 3.33%, Loss: 4.52259.
Epoch 31/100 done. Train accuracy: 3.62%, Test accuracy: 3.12%, Loss: 4.50142.
Epoch 32/100 done. Train accuracy: 3.78%, Test accuracy: 4.07%, Loss: 4.46664.
Epoch 33/100 done. Train accuracy: 3.73%, Test accuracy: 3.65%, Loss: 4.42166.
Epoch 34/100 done. Train accuracy: 3.67%, Test accuracy: 3.42%, Loss: 4.43346.
Epoch 35/100 done. Train accuracy: 3.27%, Test accuracy: 3.46%, Loss: 4.41542.
Epoch 36/100 done. Train accuracy: 3.75%, Test accuracy: 3.91%, Loss: 4.41800.
Epoch 37/100 done. Train accuracy: 3.51%, Test accuracy: 3.49%, Loss: 4.35007.
Epoch 38/100 done. Train accuracy: 3.66%, Test accuracy: 3.62%, Loss: 4.34551.
Epoch 39/100 done. Train accuracy: 3.59%, Test accuracy: 4.23%, Loss: 4.32220.
Epoch 40/100 done. Train accuracy: 4.15%, Test accuracy: 3.98%, Loss: 4.29337.
Epoch 41/100 done. Train accuracy: 3.68%, Test accuracy: 3.42%, Loss: 4.28630.
Epoch 42/100 done. Train accuracy: 3.71%, Test accuracy: 3.06%, Loss: 4.27181.
Epoch 43/100 done. Train accuracy: 3.52%, Test accuracy: 3.78%, Loss: 4.25082.
Epoch 44/100 done. Train accuracy: 4.23%, Test accuracy: 4.08%, Loss: 4.23141.
Epoch 45/100 done. Train accuracy: 3.56%, Test accuracy: 4.15%, Loss: 4.21844.
Epoch 46/100 done. Train accuracy: 3.64%, Test accuracy: 4.15%, Loss: 4.20782.
Epoch 47/100 done. Train accuracy: 3.94%, Test accuracy: 3.99%, Loss: 4.21154.
Epoch 48/100 done. Train accuracy: 4.26%, Test accuracy: 3.26%, Loss: 4.16834.
Epoch 49/100 done. Train accuracy: 3.72%, Test accuracy: 3.36%, Loss: 4.15264.
Epoch 50/100 done. Train accuracy: 4.45%, Test accuracy: 3.98%, Loss: 4.11102.
Epoch 51/100 done. Train accuracy: 3.68%, Test accuracy: 2.93%, Loss: 4.14654.
Epoch 52/100 done. Train accuracy: 3.96%, Test accuracy: 2.45%, Loss: 4.16268.
Epoch 53/100 done. Train accuracy: 3.80%, Test accuracy: 4.23%, Loss: 4.11156.
Epoch 54/100 done. Train accuracy: 3.93%, Test accuracy: 3.66%, Loss: 4.11122.
Epoch 55/100 done. Train accuracy: 3.70%, Test accuracy: 3.12%, Loss: 4.10573.
Epoch 56/100 done. Train accuracy: 4.02%, Test accuracy: 3.36%, Loss: 4.07917.
Epoch 57/100 done. Train accuracy: 3.80%, Test accuracy: 3.55%, Loss: 4.06822.
Epoch 58/100 done. Train accuracy: 4.09%, Test accuracy: 2.99%, Loss: 4.07211.
Epoch 59/100 done. Train accuracy: 3.80%, Test accuracy: 3.49%, Loss: 4.05784.
Epoch 60/100 done. Train accuracy: 4.01%, Test accuracy: 3.92%, Loss: 4.03573.
Epoch 61/100 done. Train accuracy: 3.73%, Test accuracy: 3.07%, Loss: 4.04403.
Epoch 62/100 done. Train accuracy: 3.97%, Test accuracy: 3.42%, Loss: 4.03109.
Epoch 63/100 done. Train accuracy: 3.71%, Test accuracy: 4.67%, Loss: 4.04742.
Epoch 64/100 done. Train accuracy: 3.89%, Test accuracy: 3.12%, Loss: 4.02966.
Epoch 65/100 done. Train accuracy: 3.86%, Test accuracy: 3.07%, Loss: 4.02944.
Epoch 66/100 done. Train accuracy: 4.10%, Test accuracy: 3.55%, Loss: 3.97446.
Epoch 67/100 done. Train accuracy: 4.00%, Test accuracy: 3.81%, Loss: 3.97838.
Epoch 68/100 done. Train accuracy: 3.78%, Test accuracy: 3.89%, Loss: 3.98476.
Epoch 69/100 done. Train accuracy: 4.30%, Test accuracy: 5.12%, Loss: 3.97352.
Epoch 70/100 done. Train accuracy: 4.19%, Test accuracy: 4.50%, Loss: 3.99528.
Epoch 71/100 done. Train accuracy: 3.80%, Test accuracy: 3.43%, Loss: 3.97964.
Epoch 72/100 done. Train accuracy: 3.56%, Test accuracy: 3.23%, Loss: 3.97464.
Epoch 73/100 done. Train accuracy: 3.56%, Test accuracy: 4.41%, Loss: 3.95236.
Epoch 74/100 done. Train accuracy: 3.69%, Test accuracy: 3.39%, Loss: 3.94426.
Epoch 75/100 done. Train accuracy: 3.64%, Test accuracy: 4.60%, Loss: 3.94258.
Epoch 76/100 done. Train accuracy: 3.89%, Test accuracy: 3.26%, Loss: 3.92867.
Epoch 77/100 done. Train accuracy: 3.91%, Test accuracy: 4.34%, Loss: 3.93121.
Epoch 78/100 done. Train accuracy: 4.21%, Test accuracy: 3.85%, Loss: 3.91902.
Epoch 79/100 done. Train accuracy: 3.98%, Test accuracy: 3.80%, Loss: 3.90433.
Epoch 80/100 done. Train accuracy: 3.54%, Test accuracy: 4.04%, Loss: 3.91699.
Epoch 81/100 done. Train accuracy: 3.89%, Test accuracy: 3.33%, Loss: 3.91823.
Epoch 82/100 done. Train accuracy: 4.16%, Test accuracy: 4.02%, Loss: 3.90607.
Epoch 83/100 done. Train accuracy: 4.32%, Test accuracy: 3.52%, Loss: 3.89519.
Epoch 84/100 done. Train accuracy: 3.99%, Test accuracy: 4.66%, Loss: 3.89952.
Epoch 85/100 done. Train accuracy: 4.31%, Test accuracy: 3.98%, Loss: 3.88914.
Epoch 86/100 done. Train accuracy: 3.87%, Test accuracy: 3.85%, Loss: 3.87824.
Epoch 87/100 done. Train accuracy: 3.56%, Test accuracy: 4.20%, Loss: 3.87787.
Epoch 88/100 done. Train accuracy: 4.02%, Test accuracy: 3.85%, Loss: 3.87872.
Epoch 89/100 done. Train accuracy: 3.86%, Test accuracy: 5.29%, Loss: 3.87562.
Epoch 90/100 done. Train accuracy: 3.88%, Test accuracy: 3.78%, Loss: 3.87940.
Epoch 91/100 done. Train accuracy: 3.93%, Test accuracy: 3.45%, Loss: 3.86822.
Epoch 92/100 done. Train accuracy: 4.16%, Test accuracy: 3.39%, Loss: 3.86652.
Epoch 93/100 done. Train accuracy: 4.14%, Test accuracy: 4.59%, Loss: 3.84436.
Epoch 94/100 done. Train accuracy: 3.90%, Test accuracy: 4.07%, Loss: 3.85499.
Epoch 95/100 done. Train accuracy: 3.54%, Test accuracy: 3.85%, Loss: 3.86024.
Epoch 96/100 done. Train accuracy: 3.92%, Test accuracy: 3.85%, Loss: 3.83243.
Epoch 97/100 done. Train accuracy: 4.15%, Test accuracy: 3.92%, Loss: 3.82744.
Epoch 98/100 done. Train accuracy: 3.53%, Test accuracy: 3.72%, Loss: 3.83003.
Epoch 99/100 done. Train accuracy: 3.99%, Test accuracy: 4.47%, Loss: 3.81407.
Epoch 100/100 done. Train accuracy: 3.64%, Test accuracy: 3.49%, Loss: 3.84532.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.45% and according test accuracy: 3.98% at epoch: 50
Best test accuracy: 5.29% and according train accuracy: 3.86% at epoch: 89
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 9 of 10 in generation 33 of 100.
Epoch 1/100 done. Train accuracy: 4.08%, Test accuracy: 3.62%, Loss: 90.27598.
Epoch 2/100 done. Train accuracy: 3.76%, Test accuracy: 3.81%, Loss: 68.09812.
Epoch 3/100 done. Train accuracy: 3.63%, Test accuracy: 3.81%, Loss: 53.14910.
Epoch 4/100 done. Train accuracy: 3.30%, Test accuracy: 4.07%, Loss: 41.09918.
Epoch 5/100 done. Train accuracy: 3.67%, Test accuracy: 3.94%, Loss: 25.20809.
Epoch 6/100 done. Train accuracy: 3.83%, Test accuracy: 3.94%, Loss: 13.40543.
Epoch 7/100 done. Train accuracy: 3.89%, Test accuracy: 3.49%, Loss: 12.17333.
Epoch 8/100 done. Train accuracy: 3.81%, Test accuracy: 3.45%, Loss: 12.03528.
Epoch 9/100 done. Train accuracy: 3.72%, Test accuracy: 4.07%, Loss: 11.25045.
Epoch 10/100 done. Train accuracy: 3.70%, Test accuracy: 3.62%, Loss: 6.79359.
Epoch 11/100 done. Train accuracy: 3.66%, Test accuracy: 4.01%, Loss: 5.68571.
Epoch 12/100 done. Train accuracy: 3.94%, Test accuracy: 3.26%, Loss: 5.49707.
Epoch 13/100 done. Train accuracy: 3.84%, Test accuracy: 3.62%, Loss: 5.37755.
Epoch 14/100 done. Train accuracy: 3.64%, Test accuracy: 3.49%, Loss: 5.30734.
Epoch 15/100 done. Train accuracy: 3.66%, Test accuracy: 3.81%, Loss: 5.24537.
Epoch 16/100 done. Train accuracy: 3.72%, Test accuracy: 3.55%, Loss: 5.23738.
Epoch 17/100 done. Train accuracy: 3.80%, Test accuracy: 3.55%, Loss: 5.20446.
Epoch 18/100 done. Train accuracy: 3.89%, Test accuracy: 3.55%, Loss: 5.17422.
Epoch 19/100 done. Train accuracy: 3.76%, Test accuracy: 4.07%, Loss: 5.17163.
Epoch 20/100 done. Train accuracy: 3.71%, Test accuracy: 4.01%, Loss: 5.14771.
Epoch 21/100 done. Train accuracy: 3.97%, Test accuracy: 3.75%, Loss: 5.11567.
Epoch 22/100 done. Train accuracy: 3.73%, Test accuracy: 4.01%, Loss: 5.11468.
Epoch 23/100 done. Train accuracy: 3.61%, Test accuracy: 3.95%, Loss: 5.08590.
Epoch 24/100 done. Train accuracy: 3.86%, Test accuracy: 3.88%, Loss: 5.08099.
Epoch 25/100 done. Train accuracy: 3.55%, Test accuracy: 3.42%, Loss: 5.02369.
Epoch 26/100 done. Train accuracy: 3.85%, Test accuracy: 3.88%, Loss: 5.03618.
Epoch 27/100 done. Train accuracy: 3.68%, Test accuracy: 3.88%, Loss: 5.00666.
Epoch 28/100 done. Train accuracy: 3.89%, Test accuracy: 3.94%, Loss: 4.98174.
Epoch 29/100 done. Train accuracy: 3.89%, Test accuracy: 3.68%, Loss: 4.96934.
Epoch 30/100 done. Train accuracy: 4.01%, Test accuracy: 3.75%, Loss: 4.93596.
Epoch 31/100 done. Train accuracy: 3.80%, Test accuracy: 3.55%, Loss: 4.92905.
Epoch 32/100 done. Train accuracy: 4.02%, Test accuracy: 3.23%, Loss: 4.91961.
Epoch 33/100 done. Train accuracy: 4.07%, Test accuracy: 3.94%, Loss: 4.88459.
Epoch 34/100 done. Train accuracy: 3.80%, Test accuracy: 3.68%, Loss: 4.86199.
Epoch 35/100 done. Train accuracy: 4.09%, Test accuracy: 3.68%, Loss: 4.86016.
Epoch 36/100 done. Train accuracy: 3.99%, Test accuracy: 3.55%, Loss: 4.82086.
Epoch 37/100 done. Train accuracy: 3.94%, Test accuracy: 3.55%, Loss: 4.81102.
Epoch 38/100 done. Train accuracy: 3.72%, Test accuracy: 3.68%, Loss: 4.78987.
Epoch 39/100 done. Train accuracy: 3.80%, Test accuracy: 3.62%, Loss: 4.76519.
Epoch 40/100 done. Train accuracy: 3.68%, Test accuracy: 3.68%, Loss: 4.75010.
Epoch 41/100 done. Train accuracy: 3.88%, Test accuracy: 3.75%, Loss: 4.72661.
Epoch 42/100 done. Train accuracy: 3.72%, Test accuracy: 3.88%, Loss: 4.70132.
Epoch 43/100 done. Train accuracy: 3.70%, Test accuracy: 3.81%, Loss: 4.68067.
Epoch 44/100 done. Train accuracy: 3.76%, Test accuracy: 3.65%, Loss: 4.67053.
Epoch 45/100 done. Train accuracy: 3.80%, Test accuracy: 3.68%, Loss: 4.65380.
Epoch 46/100 done. Train accuracy: 3.94%, Test accuracy: 3.91%, Loss: 4.62101.
Epoch 47/100 done. Train accuracy: 3.77%, Test accuracy: 3.62%, Loss: 4.64462.
Epoch 48/100 done. Train accuracy: 3.63%, Test accuracy: 4.01%, Loss: 4.61178.
Epoch 49/100 done. Train accuracy: 3.64%, Test accuracy: 3.68%, Loss: 4.60638.
Epoch 50/100 done. Train accuracy: 3.74%, Test accuracy: 3.75%, Loss: 4.60177.
Epoch 51/100 done. Train accuracy: 3.68%, Test accuracy: 3.62%, Loss: 4.58697.
Epoch 52/100 done. Train accuracy: 3.83%, Test accuracy: 3.62%, Loss: 4.58945.
Epoch 53/100 done. Train accuracy: 3.88%, Test accuracy: 3.75%, Loss: 4.55918.
Epoch 54/100 done. Train accuracy: 3.89%, Test accuracy: 3.75%, Loss: 4.55024.
Epoch 55/100 done. Train accuracy: 4.21%, Test accuracy: 3.75%, Loss: 4.52446.
Epoch 56/100 done. Train accuracy: 4.22%, Test accuracy: 3.68%, Loss: 4.52584.
Epoch 57/100 done. Train accuracy: 4.09%, Test accuracy: 3.19%, Loss: 4.50699.
Epoch 58/100 done. Train accuracy: 3.75%, Test accuracy: 3.55%, Loss: 4.50239.
Epoch 59/100 done. Train accuracy: 3.93%, Test accuracy: 3.49%, Loss: 4.48843.
Epoch 60/100 done. Train accuracy: 3.97%, Test accuracy: 3.68%, Loss: 4.47436.
Epoch 61/100 done. Train accuracy: 3.88%, Test accuracy: 3.75%, Loss: 4.47291.
Epoch 62/100 done. Train accuracy: 4.22%, Test accuracy: 3.75%, Loss: 4.44977.
Epoch 63/100 done. Train accuracy: 3.80%, Test accuracy: 3.62%, Loss: 4.46279.
Epoch 64/100 done. Train accuracy: 4.09%, Test accuracy: 4.07%, Loss: 4.42871.
Epoch 65/100 done. Train accuracy: 3.77%, Test accuracy: 3.88%, Loss: 4.41080.
Epoch 66/100 done. Train accuracy: 3.76%, Test accuracy: 3.75%, Loss: 4.40874.
Epoch 67/100 done. Train accuracy: 3.87%, Test accuracy: 3.75%, Loss: 4.38522.
Epoch 68/100 done. Train accuracy: 3.79%, Test accuracy: 3.88%, Loss: 4.39227.
Epoch 69/100 done. Train accuracy: 3.91%, Test accuracy: 3.88%, Loss: 4.37382.
Epoch 70/100 done. Train accuracy: 3.81%, Test accuracy: 3.62%, Loss: 4.35520.
Epoch 71/100 done. Train accuracy: 3.91%, Test accuracy: 3.88%, Loss: 4.34578.
Epoch 72/100 done. Train accuracy: 3.98%, Test accuracy: 4.63%, Loss: 4.36341.
Epoch 73/100 done. Train accuracy: 3.89%, Test accuracy: 3.75%, Loss: 4.35778.
Epoch 74/100 done. Train accuracy: 3.81%, Test accuracy: 3.75%, Loss: 4.33163.
Epoch 75/100 done. Train accuracy: 3.65%, Test accuracy: 4.07%, Loss: 4.31940.
Epoch 76/100 done. Train accuracy: 3.68%, Test accuracy: 3.75%, Loss: 4.30209.
Epoch 77/100 done. Train accuracy: 3.79%, Test accuracy: 3.62%, Loss: 4.27917.
Epoch 78/100 done. Train accuracy: 4.23%, Test accuracy: 3.55%, Loss: 4.26764.
Epoch 79/100 done. Train accuracy: 3.98%, Test accuracy: 3.55%, Loss: 4.26826.
Epoch 80/100 done. Train accuracy: 3.96%, Test accuracy: 3.81%, Loss: 4.26554.
Epoch 81/100 done. Train accuracy: 4.01%, Test accuracy: 3.88%, Loss: 4.24769.
Epoch 82/100 done. Train accuracy: 3.93%, Test accuracy: 3.81%, Loss: 4.24814.
Epoch 83/100 done. Train accuracy: 3.88%, Test accuracy: 3.68%, Loss: 4.23854.
Epoch 84/100 done. Train accuracy: 3.99%, Test accuracy: 3.94%, Loss: 4.23501.
Epoch 85/100 done. Train accuracy: 3.93%, Test accuracy: 3.94%, Loss: 4.21253.
Epoch 86/100 done. Train accuracy: 3.99%, Test accuracy: 3.26%, Loss: 4.22774.
Epoch 87/100 done. Train accuracy: 3.98%, Test accuracy: 3.36%, Loss: 4.23668.
Epoch 88/100 done. Train accuracy: 4.03%, Test accuracy: 3.65%, Loss: 4.22467.
Epoch 89/100 done. Train accuracy: 3.73%, Test accuracy: 3.68%, Loss: 4.22267.
Epoch 90/100 done. Train accuracy: 4.14%, Test accuracy: 3.81%, Loss: 4.22353.
Epoch 91/100 done. Train accuracy: 3.93%, Test accuracy: 3.68%, Loss: 4.21498.
Epoch 92/100 done. Train accuracy: 3.97%, Test accuracy: 3.58%, Loss: 4.21671.
Epoch 93/100 done. Train accuracy: 4.23%, Test accuracy: 3.42%, Loss: 4.21286.
Epoch 94/100 done. Train accuracy: 4.00%, Test accuracy: 3.49%, Loss: 4.21057.
Epoch 95/100 done. Train accuracy: 3.75%, Test accuracy: 3.75%, Loss: 4.18927.
Epoch 96/100 done. Train accuracy: 4.11%, Test accuracy: 3.68%, Loss: 4.18386.
Epoch 97/100 done. Train accuracy: 4.20%, Test accuracy: 3.65%, Loss: 4.18505.
Epoch 98/100 done. Train accuracy: 4.09%, Test accuracy: 4.43%, Loss: 4.15437.
Epoch 99/100 done. Train accuracy: 3.85%, Test accuracy: 3.68%, Loss: 4.15609.
Epoch 100/100 done. Train accuracy: 4.26%, Test accuracy: 3.68%, Loss: 4.15722.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.26% and according test accuracy: 3.68% at epoch: 100
Best test accuracy: 4.63% and according train accuracy: 3.98% at epoch: 72
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 10 of 10 in generation 33 of 100.
Epoch 1/100 done. Train accuracy: 3.68%, Test accuracy: 3.92%, Loss: 94.62729.
Epoch 2/100 done. Train accuracy: 3.76%, Test accuracy: 3.72%, Loss: 72.21114.
Epoch 3/100 done. Train accuracy: 3.58%, Test accuracy: 3.60%, Loss: 50.32439.
Epoch 4/100 done. Train accuracy: 3.59%, Test accuracy: 3.76%, Loss: 39.15921.
Epoch 5/100 done. Train accuracy: 3.80%, Test accuracy: 3.94%, Loss: 36.13234.
Epoch 6/100 done. Train accuracy: 3.80%, Test accuracy: 3.91%, Loss: 26.21435.
Epoch 7/100 done. Train accuracy: 3.88%, Test accuracy: 4.37%, Loss: 13.61547.
Epoch 8/100 done. Train accuracy: 3.65%, Test accuracy: 3.36%, Loss: 6.64113.
Epoch 9/100 done. Train accuracy: 4.25%, Test accuracy: 4.04%, Loss: 5.75821.
Epoch 10/100 done. Train accuracy: 3.84%, Test accuracy: 3.91%, Loss: 5.62361.
Epoch 11/100 done. Train accuracy: 3.58%, Test accuracy: 3.72%, Loss: 5.53491.
Epoch 12/100 done. Train accuracy: 3.70%, Test accuracy: 3.95%, Loss: 5.46867.
Epoch 13/100 done. Train accuracy: 4.01%, Test accuracy: 4.17%, Loss: 5.39682.
Epoch 14/100 done. Train accuracy: 3.76%, Test accuracy: 4.34%, Loss: 5.35944.
Epoch 15/100 done. Train accuracy: 4.00%, Test accuracy: 3.94%, Loss: 5.28087.
Epoch 16/100 done. Train accuracy: 3.59%, Test accuracy: 4.04%, Loss: 5.22595.
Epoch 17/100 done. Train accuracy: 3.73%, Test accuracy: 3.36%, Loss: 5.15373.
Epoch 18/100 done. Train accuracy: 3.79%, Test accuracy: 4.01%, Loss: 5.15701.
Epoch 19/100 done. Train accuracy: 3.69%, Test accuracy: 4.27%, Loss: 5.13135.
Epoch 20/100 done. Train accuracy: 3.78%, Test accuracy: 3.78%, Loss: 5.08652.
Epoch 21/100 done. Train accuracy: 4.33%, Test accuracy: 4.70%, Loss: 5.07629.
Epoch 22/100 done. Train accuracy: 3.85%, Test accuracy: 4.07%, Loss: 4.99624.
Epoch 23/100 done. Train accuracy: 3.93%, Test accuracy: 3.78%, Loss: 4.99447.
Epoch 24/100 done. Train accuracy: 3.79%, Test accuracy: 4.12%, Loss: 4.97235.
Epoch 25/100 done. Train accuracy: 3.79%, Test accuracy: 4.44%, Loss: 4.96238.
Epoch 26/100 done. Train accuracy: 3.70%, Test accuracy: 3.36%, Loss: 4.94883.
Epoch 27/100 done. Train accuracy: 3.79%, Test accuracy: 3.62%, Loss: 4.88286.
Epoch 28/100 done. Train accuracy: 4.02%, Test accuracy: 4.02%, Loss: 4.88230.
Epoch 29/100 done. Train accuracy: 3.76%, Test accuracy: 3.13%, Loss: 4.86893.
