Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 2174089859

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.57%, Test accuracy: 4.43%, Loss: 85.86923.
Epoch 82/100 done. Train accuracy: 3.75%, Test accuracy: 4.31%, Loss: 3.70721.
Epoch 83/100 done. Train accuracy: 3.84%, Test accuracy: 3.59%, Loss: 3.70367.
Epoch 84/100 done. Train accuracy: 3.61%, Test accuracy: 3.26%, Loss: 3.69994.
Epoch 85/100 done. Train accuracy: 3.83%, Test accuracy: 3.52%, Loss: 3.69183.
Epoch 86/100 done. Train accuracy: 3.85%, Test accuracy: 3.62%, Loss: 3.69643.
Epoch 87/100 done. Train accuracy: 3.80%, Test accuracy: 3.68%, Loss: 3.68798.
Epoch 88/100 done. Train accuracy: 3.66%, Test accuracy: 3.43%, Loss: 3.68528.
Epoch 89/100 done. Train accuracy: 3.78%, Test accuracy: 3.68%, Loss: 3.69956.
Epoch 90/100 done. Train accuracy: 3.83%, Test accuracy: 3.82%, Loss: 3.68251.
Epoch 91/100 done. Train accuracy: 4.05%, Test accuracy: 3.78%, Loss: 3.68530.
Epoch 92/100 done. Train accuracy: 3.56%, Test accuracy: 3.59%, Loss: 3.67608.
Epoch 93/100 done. Train accuracy: 3.96%, Test accuracy: 3.36%, Loss: 3.67624.
Epoch 94/100 done. Train accuracy: 4.01%, Test accuracy: 3.85%, Loss: 3.66717.
Epoch 95/100 done. Train accuracy: 3.83%, Test accuracy: 3.52%, Loss: 3.65954.
Epoch 96/100 done. Train accuracy: 3.44%, Test accuracy: 3.86%, Loss: 3.68376.
Epoch 97/100 done. Train accuracy: 3.83%, Test accuracy: 3.72%, Loss: 3.66838.
Epoch 98/100 done. Train accuracy: 3.94%, Test accuracy: 4.34%, Loss: 3.66386.
Epoch 99/100 done. Train accuracy: 3.62%, Test accuracy: 3.89%, Loss: 3.67514.
Epoch 100/100 done. Train accuracy: 3.58%, Test accuracy: 3.98%, Loss: 3.66291.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.33% and according test accuracy: 3.46% at epoch: 21
Best test accuracy: 4.63% and according train accuracy: 4.00% at epoch: 7
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------

*******************************************
Best individual: 1
*******************************************
Accuracy from Confusion Matrix: 3.52% +- 1.26%
Finished generation 2 of 100.
###################################################


Seed set to 787757077

Starting individual 1 of 10 in generation 3 of 100.
Epoch 1/100 done. Train accuracy: 4.70%, Test accuracy: 6.04%, Loss: 23.19762.
Epoch 2/100 done. Train accuracy: 5.49%, Test accuracy: 6.27%, Loss: 14.27006.
Epoch 3/100 done. Train accuracy: 6.53%, Test accuracy: 6.76%, Loss: 11.27901.
Epoch 4/100 done. Train accuracy: 7.16%, Test accuracy: 7.28%, Loss: 9.59740.
Epoch 5/100 done. Train accuracy: 8.16%, Test accuracy: 8.36%, Loss: 8.56315.
Epoch 6/100 done. Train accuracy: 9.29%, Test accuracy: 8.71%, Loss: 7.90169.
Epoch 7/100 done. Train accuracy: 10.16%, Test accuracy: 9.59%, Loss: 7.36625.
Epoch 8/100 done. Train accuracy: 10.18%, Test accuracy: 9.29%, Loss: 6.94598.
Epoch 9/100 done. Train accuracy: 11.11%, Test accuracy: 11.03%, Loss: 6.61577.
Epoch 10/100 done. Train accuracy: 11.09%, Test accuracy: 10.99%, Loss: 6.35446.
Epoch 11/100 done. Train accuracy: 11.93%, Test accuracy: 10.17%, Loss: 6.01476.
Epoch 12/100 done. Train accuracy: 11.25%, Test accuracy: 10.34%, Loss: 5.72611.
Epoch 13/100 done. Train accuracy: 12.05%, Test accuracy: 11.51%, Loss: 5.48617.
Epoch 14/100 done. Train accuracy: 11.79%, Test accuracy: 10.92%, Loss: 5.24913.
Epoch 15/100 done. Train accuracy: 12.18%, Test accuracy: 10.72%, Loss: 5.07027.
Epoch 16/100 done. Train accuracy: 12.22%, Test accuracy: 11.12%, Loss: 4.87063.
Epoch 17/100 done. Train accuracy: 12.42%, Test accuracy: 10.53%, Loss: 4.71587.
Epoch 18/100 done. Train accuracy: 12.73%, Test accuracy: 10.59%, Loss: 4.58247.
Epoch 19/100 done. Train accuracy: 12.82%, Test accuracy: 10.17%, Loss: 4.45984.
Epoch 20/100 done. Train accuracy: 12.95%, Test accuracy: 10.31%, Loss: 4.33092.
Epoch 21/100 done. Train accuracy: 12.77%, Test accuracy: 10.79%, Loss: 4.23427.
Epoch 22/100 done. Train accuracy: 13.52%, Test accuracy: 10.92%, Loss: 4.14691.
Epoch 23/100 done. Train accuracy: 13.69%, Test accuracy: 10.20%, Loss: 4.06846.
Epoch 24/100 done. Train accuracy: 14.20%, Test accuracy: 11.44%, Loss: 3.97795.
Epoch 25/100 done. Train accuracy: 14.00%, Test accuracy: 11.61%, Loss: 3.90452.
Epoch 26/100 done. Train accuracy: 14.62%, Test accuracy: 11.54%, Loss: 3.85832.
Epoch 27/100 done. Train accuracy: 15.11%, Test accuracy: 11.90%, Loss: 3.81564.
Epoch 28/100 done. Train accuracy: 15.23%, Test accuracy: 12.39%, Loss: 3.73516.
Epoch 29/100 done. Train accuracy: 15.52%, Test accuracy: 11.99%, Loss: 3.67776.
Epoch 30/100 done. Train accuracy: 16.28%, Test accuracy: 12.68%, Loss: 3.63762.
Epoch 31/100 done. Train accuracy: 17.16%, Test accuracy: 12.39%, Loss: 3.54036.
Epoch 32/100 done. Train accuracy: 17.46%, Test accuracy: 12.32%, Loss: 3.53498.
Epoch 33/100 done. Train accuracy: 17.81%, Test accuracy: 12.16%, Loss: 3.48998.
Epoch 34/100 done. Train accuracy: 18.60%, Test accuracy: 12.78%, Loss: 3.47737.
Epoch 35/100 done. Train accuracy: 18.25%, Test accuracy: 12.26%, Loss: 3.44188.
Epoch 36/100 done. Train accuracy: 18.67%, Test accuracy: 12.42%, Loss: 3.42624.
Epoch 37/100 done. Train accuracy: 18.76%, Test accuracy: 12.00%, Loss: 3.41039.
Epoch 38/100 done. Train accuracy: 18.82%, Test accuracy: 11.76%, Loss: 3.34908.
Epoch 39/100 done. Train accuracy: 19.38%, Test accuracy: 11.77%, Loss: 3.32516.
Epoch 40/100 done. Train accuracy: 19.44%, Test accuracy: 11.47%, Loss: 3.30412.
Epoch 41/100 done. Train accuracy: 20.26%, Test accuracy: 11.89%, Loss: 3.25210.
Epoch 42/100 done. Train accuracy: 20.58%, Test accuracy: 12.97%, Loss: 3.23514.
Epoch 43/100 done. Train accuracy: 20.93%, Test accuracy: 13.17%, Loss: 3.20030.
Epoch 44/100 done. Train accuracy: 21.71%, Test accuracy: 13.15%, Loss: 3.18744.
Epoch 45/100 done. Train accuracy: 22.08%, Test accuracy: 12.78%, Loss: 3.16439.
Epoch 46/100 done. Train accuracy: 21.46%, Test accuracy: 13.43%, Loss: 3.13901.
Epoch 47/100 done. Train accuracy: 21.76%, Test accuracy: 13.98%, Loss: 3.11308.
Epoch 48/100 done. Train accuracy: 22.89%, Test accuracy: 13.07%, Loss: 3.09071.
Epoch 49/100 done. Train accuracy: 22.83%, Test accuracy: 14.43%, Loss: 3.06826.
Epoch 50/100 done. Train accuracy: 23.28%, Test accuracy: 13.93%, Loss: 3.05839.
Epoch 51/100 done. Train accuracy: 23.94%, Test accuracy: 13.46%, Loss: 3.03078.
Epoch 52/100 done. Train accuracy: 23.13%, Test accuracy: 13.40%, Loss: 3.00939.
Epoch 53/100 done. Train accuracy: 23.96%, Test accuracy: 14.46%, Loss: 2.99163.
Epoch 54/100 done. Train accuracy: 25.39%, Test accuracy: 13.67%, Loss: 2.94952.
Epoch 55/100 done. Train accuracy: 25.12%, Test accuracy: 14.38%, Loss: 2.96261.
Epoch 56/100 done. Train accuracy: 24.76%, Test accuracy: 14.07%, Loss: 2.94355.
Epoch 57/100 done. Train accuracy: 24.83%, Test accuracy: 14.07%, Loss: 2.91531.
Epoch 58/100 done. Train accuracy: 25.24%, Test accuracy: 14.15%, Loss: 2.90215.
Epoch 59/100 done. Train accuracy: 26.49%, Test accuracy: 14.19%, Loss: 2.89576.
Epoch 60/100 done. Train accuracy: 26.29%, Test accuracy: 13.72%, Loss: 2.86883.
Epoch 61/100 done. Train accuracy: 27.04%, Test accuracy: 13.66%, Loss: 2.85613.
Epoch 62/100 done. Train accuracy: 26.72%, Test accuracy: 14.48%, Loss: 2.83895.
Epoch 63/100 done. Train accuracy: 27.69%, Test accuracy: 13.27%, Loss: 2.81343.
Epoch 64/100 done. Train accuracy: 26.66%, Test accuracy: 14.61%, Loss: 2.80341.
Epoch 65/100 done. Train accuracy: 27.66%, Test accuracy: 13.43%, Loss: 2.79118.
Epoch 66/100 done. Train accuracy: 28.00%, Test accuracy: 13.76%, Loss: 2.75881.
Epoch 67/100 done. Train accuracy: 27.86%, Test accuracy: 14.52%, Loss: 2.77012.
Epoch 68/100 done. Train accuracy: 27.99%, Test accuracy: 13.89%, Loss: 2.77222.
Epoch 69/100 done. Train accuracy: 28.62%, Test accuracy: 14.58%, Loss: 2.73266.
Epoch 70/100 done. Train accuracy: 28.66%, Test accuracy: 14.25%, Loss: 2.72179.
Epoch 71/100 done. Train accuracy: 28.54%, Test accuracy: 14.71%, Loss: 2.71991.
Epoch 72/100 done. Train accuracy: 28.89%, Test accuracy: 13.94%, Loss: 2.70801.
Epoch 73/100 done. Train accuracy: 29.68%, Test accuracy: 14.03%, Loss: 2.68301.
Epoch 74/100 done. Train accuracy: 29.94%, Test accuracy: 14.39%, Loss: 2.66872.
Epoch 75/100 done. Train accuracy: 30.35%, Test accuracy: 15.44%, Loss: 2.63144.
Epoch 76/100 done. Train accuracy: 30.28%, Test accuracy: 13.10%, Loss: 2.64843.
Epoch 77/100 done. Train accuracy: 29.96%, Test accuracy: 13.72%, Loss: 2.64313.
Epoch 78/100 done. Train accuracy: 29.61%, Test accuracy: 14.55%, Loss: 2.64164.
Epoch 79/100 done. Train accuracy: 31.27%, Test accuracy: 14.33%, Loss: 2.62785.
Epoch 80/100 done. Train accuracy: 31.23%, Test accuracy: 14.16%, Loss: 2.59312.
Epoch 81/100 done. Train accuracy: 31.57%, Test accuracy: 13.77%, Loss: 2.58006.
Epoch 82/100 done. Train accuracy: 31.13%, Test accuracy: 15.14%, Loss: 2.56184.
Epoch 83/100 done. Train accuracy: 31.95%, Test accuracy: 15.53%, Loss: 2.54499.
Epoch 84/100 done. Train accuracy: 31.63%, Test accuracy: 14.52%, Loss: 2.55965.
Epoch 85/100 done. Train accuracy: 31.58%, Test accuracy: 14.03%, Loss: 2.55490.
Epoch 86/100 done. Train accuracy: 32.34%, Test accuracy: 15.99%, Loss: 2.51859.
Epoch 87/100 done. Train accuracy: 33.19%, Test accuracy: 12.81%, Loss: 2.49845.
Epoch 88/100 done. Train accuracy: 33.32%, Test accuracy: 14.55%, Loss: 2.49577.
Epoch 89/100 done. Train accuracy: 33.62%, Test accuracy: 12.72%, Loss: 2.47716.
Epoch 90/100 done. Train accuracy: 32.97%, Test accuracy: 14.65%, Loss: 2.49019.
Epoch 91/100 done. Train accuracy: 34.50%, Test accuracy: 13.80%, Loss: 2.46542.
Epoch 92/100 done. Train accuracy: 33.50%, Test accuracy: 15.61%, Loss: 2.46998.
Epoch 93/100 done. Train accuracy: 33.88%, Test accuracy: 14.44%, Loss: 2.44600.
Epoch 94/100 done. Train accuracy: 34.37%, Test accuracy: 14.88%, Loss: 2.45404.
Epoch 95/100 done. Train accuracy: 34.99%, Test accuracy: 14.98%, Loss: 2.42606.
Epoch 96/100 done. Train accuracy: 34.53%, Test accuracy: 14.85%, Loss: 2.42784.
Epoch 97/100 done. Train accuracy: 34.21%, Test accuracy: 15.71%, Loss: 2.44009.
Epoch 98/100 done. Train accuracy: 34.96%, Test accuracy: 15.36%, Loss: 2.40347.
Epoch 99/100 done. Train accuracy: 35.41%, Test accuracy: 13.96%, Loss: 2.39698.
Epoch 100/100 done. Train accuracy: 35.52%, Test accuracy: 14.94%, Loss: 2.38355.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 35.52% and according test accuracy: 14.94% at epoch: 100
Best test accuracy: 15.99% and according train accuracy: 32.34% at epoch: 86
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 2 of 10 in generation 3 of 100.
Epoch 1/100 done. Train accuracy: 3.53%, Test accuracy: 3.43%, Loss: 94.28172.
Epoch 2/100 done. Train accuracy: 3.75%, Test accuracy: 3.59%, Loss: 65.29065.
Epoch 3/100 done. Train accuracy: 3.87%, Test accuracy: 3.72%, Loss: 54.49385.
Epoch 4/100 done. Train accuracy: 3.44%, Test accuracy: 2.77%, Loss: 46.98051.
Epoch 5/100 done. Train accuracy: 3.54%, Test accuracy: 3.00%, Loss: 34.66636.
Epoch 6/100 done. Train accuracy: 3.41%, Test accuracy: 3.43%, Loss: 23.66595.
Epoch 7/100 done. Train accuracy: 3.52%, Test accuracy: 3.12%, Loss: 14.15377.
Epoch 8/100 done. Train accuracy: 3.91%, Test accuracy: 3.26%, Loss: 11.62402.
Epoch 9/100 done. Train accuracy: 3.67%, Test accuracy: 3.79%, Loss: 9.27362.
Epoch 10/100 done. Train accuracy: 3.76%, Test accuracy: 2.84%, Loss: 5.92076.
Epoch 11/100 done. Train accuracy: 4.04%, Test accuracy: 3.26%, Loss: 5.37136.
Epoch 12/100 done. Train accuracy: 3.49%, Test accuracy: 3.68%, Loss: 5.22334.
Epoch 13/100 done. Train accuracy: 3.85%, Test accuracy: 2.68%, Loss: 5.12429.
Epoch 14/100 done. Train accuracy: 3.78%, Test accuracy: 2.97%, Loss: 5.04910.
Epoch 15/100 done. Train accuracy: 3.73%, Test accuracy: 2.97%, Loss: 5.00233.
Epoch 16/100 done. Train accuracy: 3.51%, Test accuracy: 3.17%, Loss: 4.94608.
Epoch 17/100 done. Train accuracy: 3.91%, Test accuracy: 3.76%, Loss: 4.91321.
Epoch 18/100 done. Train accuracy: 4.24%, Test accuracy: 4.08%, Loss: 4.85384.
Epoch 19/100 done. Train accuracy: 3.71%, Test accuracy: 3.21%, Loss: 4.80353.
Epoch 20/100 done. Train accuracy: 3.66%, Test accuracy: 3.00%, Loss: 4.78722.
Epoch 21/100 done. Train accuracy: 3.85%, Test accuracy: 2.94%, Loss: 4.74155.
Epoch 22/100 done. Train accuracy: 3.78%, Test accuracy: 2.64%, Loss: 4.72450.
Epoch 23/100 done. Train accuracy: 3.70%, Test accuracy: 3.52%, Loss: 4.69005.
Epoch 24/100 done. Train accuracy: 3.58%, Test accuracy: 4.35%, Loss: 4.65239.
Epoch 25/100 done. Train accuracy: 3.83%, Test accuracy: 2.60%, Loss: 4.63356.
Epoch 26/100 done. Train accuracy: 3.69%, Test accuracy: 4.47%, Loss: 4.62897.
Epoch 27/100 done. Train accuracy: 3.52%, Test accuracy: 3.78%, Loss: 4.60018.
Epoch 28/100 done. Train accuracy: 3.46%, Test accuracy: 3.36%, Loss: 4.57546.
Epoch 29/100 done. Train accuracy: 3.83%, Test accuracy: 3.36%, Loss: 4.54720.
Epoch 30/100 done. Train accuracy: 3.76%, Test accuracy: 3.06%, Loss: 4.52669.
Epoch 31/100 done. Train accuracy: 3.64%, Test accuracy: 3.32%, Loss: 4.49791.
Epoch 32/100 done. Train accuracy: 3.84%, Test accuracy: 4.33%, Loss: 4.48179.
Epoch 33/100 done. Train accuracy: 3.77%, Test accuracy: 4.21%, Loss: 4.45798.
Epoch 34/100 done. Train accuracy: 3.83%, Test accuracy: 3.52%, Loss: 4.44647.
Epoch 35/100 done. Train accuracy: 3.89%, Test accuracy: 3.29%, Loss: 4.43877.
Epoch 36/100 done. Train accuracy: 3.90%, Test accuracy: 3.65%, Loss: 4.41539.
Epoch 37/100 done. Train accuracy: 4.30%, Test accuracy: 3.52%, Loss: 4.39365.
Epoch 38/100 done. Train accuracy: 3.84%, Test accuracy: 3.07%, Loss: 4.37567.
Epoch 39/100 done. Train accuracy: 3.78%, Test accuracy: 3.33%, Loss: 4.37036.
Epoch 40/100 done. Train accuracy: 3.78%, Test accuracy: 4.41%, Loss: 4.34734.
Epoch 41/100 done. Train accuracy: 3.75%, Test accuracy: 3.32%, Loss: 4.35720.
Epoch 42/100 done. Train accuracy: 3.25%, Test accuracy: 3.36%, Loss: 4.33228.
Epoch 43/100 done. Train accuracy: 3.70%, Test accuracy: 3.43%, Loss: 4.31421.
Epoch 44/100 done. Train accuracy: 3.53%, Test accuracy: 3.12%, Loss: 4.30847.
Epoch 45/100 done. Train accuracy: 3.89%, Test accuracy: 4.96%, Loss: 4.29725.
Epoch 46/100 done. Train accuracy: 3.89%, Test accuracy: 4.17%, Loss: 4.28857.
Epoch 47/100 done. Train accuracy: 3.86%, Test accuracy: 3.84%, Loss: 4.27617.
Epoch 48/100 done. Train accuracy: 3.83%, Test accuracy: 3.71%, Loss: 4.27181.
Epoch 49/100 done. Train accuracy: 4.36%, Test accuracy: 3.95%, Loss: 4.25575.
Epoch 50/100 done. Train accuracy: 3.56%, Test accuracy: 3.49%, Loss: 4.25047.
Epoch 51/100 done. Train accuracy: 3.78%, Test accuracy: 3.84%, Loss: 4.24168.
Epoch 52/100 done. Train accuracy: 4.14%, Test accuracy: 3.26%, Loss: 4.21444.
Epoch 53/100 done. Train accuracy: 3.38%, Test accuracy: 3.29%, Loss: 4.23691.
Epoch 54/100 done. Train accuracy: 3.35%, Test accuracy: 3.98%, Loss: 4.21857.
Epoch 55/100 done. Train accuracy: 4.09%, Test accuracy: 3.58%, Loss: 4.19405.
Epoch 56/100 done. Train accuracy: 4.07%, Test accuracy: 3.62%, Loss: 4.18725.
Epoch 57/100 done. Train accuracy: 3.66%, Test accuracy: 4.07%, Loss: 4.18267.
Epoch 58/100 done. Train accuracy: 3.85%, Test accuracy: 3.45%, Loss: 4.17755.
Epoch 59/100 done. Train accuracy: 3.86%, Test accuracy: 2.54%, Loss: 4.16588.
Epoch 60/100 done. Train accuracy: 3.58%, Test accuracy: 3.75%, Loss: 4.17160.
Epoch 61/100 done. Train accuracy: 3.98%, Test accuracy: 3.98%, Loss: 4.14469.
Epoch 62/100 done. Train accuracy: 3.76%, Test accuracy: 3.49%, Loss: 4.14814.
Epoch 63/100 done. Train accuracy: 3.60%, Test accuracy: 4.17%, Loss: 4.13387.
Epoch 64/100 done. Train accuracy: 3.94%, Test accuracy: 4.67%, Loss: 4.11793.
Epoch 65/100 done. Train accuracy: 3.82%, Test accuracy: 4.18%, Loss: 4.11553.
Epoch 66/100 done. Train accuracy: 3.75%, Test accuracy: 3.52%, Loss: 4.11400.
Epoch 67/100 done. Train accuracy: 3.98%, Test accuracy: 3.58%, Loss: 4.12178.
Epoch 68/100 done. Train accuracy: 3.53%, Test accuracy: 3.98%, Loss: 4.10448.
Epoch 69/100 done. Train accuracy: 3.73%, Test accuracy: 3.82%, Loss: 4.09064.
Epoch 70/100 done. Train accuracy: 4.11%, Test accuracy: 3.59%, Loss: 4.09561.
Epoch 71/100 done. Train accuracy: 4.10%, Test accuracy: 4.17%, Loss: 4.07844.
Epoch 72/100 done. Train accuracy: 3.97%, Test accuracy: 3.94%, Loss: 4.07591.
Epoch 73/100 done. Train accuracy: 3.20%, Test accuracy: 3.71%, Loss: 4.07451.
Epoch 74/100 done. Train accuracy: 4.04%, Test accuracy: 3.26%, Loss: 4.04090.
Epoch 75/100 done. Train accuracy: 3.60%, Test accuracy: 2.60%, Loss: 4.05400.
Epoch 76/100 done. Train accuracy: 3.75%, Test accuracy: 4.10%, Loss: 4.04777.
Epoch 77/100 done. Train accuracy: 4.15%, Test accuracy: 4.07%, Loss: 4.02809.
Epoch 78/100 done. Train accuracy: 3.81%, Test accuracy: 3.55%, Loss: 4.03650.
Epoch 79/100 done. Train accuracy: 3.42%, Test accuracy: 3.36%, Loss: 4.02775.
Epoch 80/100 done. Train accuracy: 3.84%, Test accuracy: 3.49%, Loss: 4.03082.
Epoch 81/100 done. Train accuracy: 3.86%, Test accuracy: 3.26%, Loss: 4.01500.
Epoch 82/100 done. Train accuracy: 4.02%, Test accuracy: 3.21%, Loss: 4.01392.
Epoch 83/100 done. Train accuracy: 3.79%, Test accuracy: 3.26%, Loss: 4.00942.
Epoch 84/100 done. Train accuracy: 4.36%, Test accuracy: 3.47%, Loss: 4.00329.
Epoch 85/100 done. Train accuracy: 4.19%, Test accuracy: 3.42%, Loss: 4.00780.
Epoch 86/100 done. Train accuracy: 3.81%, Test accuracy: 3.95%, Loss: 4.01186.
Epoch 87/100 done. Train accuracy: 3.96%, Test accuracy: 3.92%, Loss: 3.99604.
Epoch 88/100 done. Train accuracy: 3.65%, Test accuracy: 3.10%, Loss: 3.99846.
Epoch 89/100 done. Train accuracy: 3.77%, Test accuracy: 3.86%, Loss: 3.98030.
Epoch 90/100 done. Train accuracy: 3.83%, Test accuracy: 4.15%, Loss: 3.97425.
Epoch 91/100 done. Train accuracy: 3.86%, Test accuracy: 3.43%, Loss: 3.97206.
Epoch 92/100 done. Train accuracy: 3.82%, Test accuracy: 3.39%, Loss: 3.96034.
Epoch 93/100 done. Train accuracy: 3.60%, Test accuracy: 3.39%, Loss: 3.95373.
Epoch 94/100 done. Train accuracy: 4.09%, Test accuracy: 3.32%, Loss: 3.94783.
Epoch 95/100 done. Train accuracy: 4.35%, Test accuracy: 3.45%, Loss: 3.93606.
Epoch 96/100 done. Train accuracy: 3.87%, Test accuracy: 3.68%, Loss: 3.93524.
Epoch 97/100 done. Train accuracy: 3.87%, Test accuracy: 3.19%, Loss: 3.93145.
Epoch 98/100 done. Train accuracy: 3.50%, Test accuracy: 3.98%, Loss: 3.93274.
Epoch 99/100 done. Train accuracy: 3.70%, Test accuracy: 3.91%, Loss: 3.92853.
Epoch 100/100 done. Train accuracy: 3.77%, Test accuracy: 3.36%, Loss: 3.91054.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.36% and according test accuracy: 3.47% at epoch: 84
Best test accuracy: 4.96% and according train accuracy: 3.89% at epoch: 45
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 3 of 10 in generation 3 of 100.
Epoch 1/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 2/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 3/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 4/100 done. Train accuracy: 3.68%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 5/100 done. Train accuracy: 3.68%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 6/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 7/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 8/100 done. Train accuracy: 3.68%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 9/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 10/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 11/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 12/100 done. Train accuracy: 3.72%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 13/100 done. Train accuracy: 3.68%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 14/100 done. Train accuracy: 3.76%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 15/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 16/100 done. Train accuracy: 3.77%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 17/100 done. Train accuracy: 3.75%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 18/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 19/100 done. Train accuracy: 3.68%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 20/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 21/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 22/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 23/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 24/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 25/100 done. Train accuracy: 3.73%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 26/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 27/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 28/100 done. Train accuracy: 3.72%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 29/100 done. Train accuracy: 3.75%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 30/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 31/100 done. Train accuracy: 3.69%, Test accuracy: 3.52%, Loss: 4.29584.
Epoch 32/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.29584.
